Date,Open,High,Low,Close,Adj Close,Volume
2012-04-16,61.820000,61.889999,61.820000,61.849998,55.348667,800
2012-04-17,62.950001,63.180000,62.950001,63.119999,56.485176,1400
2012-04-18,62.650002,62.849998,62.639999,62.639999,56.055626,2500
2012-04-19,62.389999,62.389999,62.389999,62.389999,55.831913,200
2012-04-20,62.750000,62.750000,62.529999,62.529999,55.957188,400
2012-04-23,61.400002,61.459999,61.299999,61.459999,54.999664,900
2012-04-24,61.490002,61.840000,61.380001,61.380001,54.928082,800
2012-04-25,62.549999,62.700001,62.549999,62.700001,56.109329,1000
2012-04-26,62.750000,62.959999,62.750000,62.959999,56.341995,1000
2012-04-27,63.000000,63.119999,62.980000,63.119999,56.485176,1700
2012-04-30,62.650002,62.889999,62.619999,62.790001,56.189869,1800
2012-05-01,63.189999,63.570000,63.189999,63.570000,56.887878,300
2012-05-02,62.880001,62.880001,62.520000,62.759998,56.163013,7300
2012-05-03,63.110001,63.110001,62.230000,62.230000,55.688736,1000
2012-05-04,60.849998,60.860001,60.779999,60.860001,54.462742,1400
2012-05-07,60.560001,60.959999,60.560001,60.959999,54.552219,400
2012-05-08,60.290001,60.619999,59.689999,60.619999,54.247967,2900
2012-05-09,59.500000,60.820000,59.500000,60.700001,54.319557,1400
2012-05-10,60.189999,60.189999,60.040001,60.040001,53.728935,4200
2012-05-11,59.900002,59.900002,59.900002,59.900002,53.603653,3100
2012-05-14,59.250000,59.250000,59.150002,59.150002,52.932480,700
2012-05-15,58.799999,58.900002,57.950001,57.959999,51.867577,7100
2012-05-16,58.540001,58.540001,57.220001,57.400002,51.366436,1800
2012-05-17,56.830002,56.830002,55.560001,55.619999,49.773529,11100
2012-05-18,55.970001,55.970001,55.049999,55.049999,49.263454,4400
2012-05-21,55.169998,56.299999,55.169998,56.299999,50.382061,2900
2012-05-22,57.009998,57.419998,56.259998,56.259998,50.346264,1600
2012-05-23,55.840000,57.209999,55.599998,57.209999,51.196400,2800
2012-05-24,57.490002,57.509998,56.830002,57.509998,51.464859,4100
2012-05-25,57.340000,57.360001,57.299999,57.320000,51.294834,5900
2012-05-29,58.090000,58.299999,58.090000,58.299999,52.171829,600
2012-05-30,57.840000,57.840000,57.250000,57.250000,51.232201,1100
2012-05-31,56.500000,56.540001,56.500000,56.540001,50.596828,700
2012-06-01,55.439999,55.439999,55.119999,55.119999,49.326092,1000
2012-06-04,54.750000,55.160000,54.080002,54.610001,48.869694,3000
2012-06-05,55.240002,55.549999,55.240002,55.549999,49.710892,800
2012-06-06,56.470001,56.500000,56.470001,56.500000,50.561039,300
2012-06-07,57.459999,57.459999,57.380001,57.380001,51.348537,13600
2012-06-08,56.720001,57.340000,56.720001,57.340000,51.312744,700
2012-06-11,56.880001,57.020000,56.880001,57.020000,51.026379,200
2012-06-12,56.400002,56.759998,56.400002,56.759998,50.793697,300
2012-06-13,57.049999,57.049999,56.470001,56.470001,50.534191,2900
2012-06-14,56.740002,56.740002,56.540001,56.730000,50.766857,300
2012-06-15,56.849998,57.009998,56.849998,57.009998,51.235996,400
2012-06-18,57.130001,57.369999,57.130001,57.369999,51.559528,500
2012-06-19,58.509998,58.509998,58.500000,58.500000,52.575085,300
