Date,Open,High,Low,Close,Adj Close,Volume
2009-09-11,24.862748999999997,25.358797,24.735386,25.104069,19.112951000000002,5175500
2009-09-14,24.98341,25.593414000000003,24.896265,25.452644,19.378344,3199900
2009-09-15,25.459347,25.734184,25.157695999999998,25.533085,19.439579000000002,2626500
2009-09-16,25.734184,25.834736,25.191214000000002,25.821329000000002,19.659036999999998,2384100
2009-09-17,25.787810999999998,26.290564,25.700668,25.915176000000002,19.730488,2996000
2009-09-18,26.102869000000002,26.672655,26.04254,26.391113,20.092838,4130000
2009-09-21,26.236937,26.270453999999997,25.861549,25.928583,19.74069,1998900
2009-09-22,26.076056,26.230234000000003,25.834736,26.055946,19.837657999999998,2038100
2009-09-23,26.1632,26.1632,25.586712,25.613525,19.500822,1759100
2009-09-24,25.760998,25.908472,25.197916,25.325281,19.281372,1888100
2009-09-25,25.244841,25.352095000000002,25.077254999999997,25.258247,19.230337,1887200
2009-09-28,25.30517,25.988913,25.258247,25.707371,19.572273000000003,1712000
2009-09-29,25.787810999999998,26.096167,25.734184,25.915176000000002,19.730488,1586800
2009-09-30,25.834736,26.384411,25.258247,25.982210000000002,19.781525,4003500
2009-10-01,25.915176000000002,25.955397,24.815825,24.822529,18.8986,3428700
2009-10-02,24.634833999999998,24.809122,24.480658,24.661648,18.776115,2163200
2009-10-05,24.735386,25.30517,24.721979,25.291763,19.255848,2548900
2009-10-06,25.586712,26.089462,25.331984,25.439238,19.368126,2394100
2009-10-07,25.399017,25.466051,25.130882,25.385610999999997,19.327301000000002,1281500
2009-10-08,25.653745999999998,26.089462,25.539787,25.908472,19.725379999999998,2989000
2009-10-09,25.854845,26.451445,25.834736,26.417927000000002,20.113262,2025700
2009-10-12,26.491665,26.652544,26.357597,26.484961,20.164293,1281000
2009-10-13,26.471553999999998,26.484961,25.888363000000002,26.169903,19.924425,2719000
2009-10-14,26.478258,26.967602000000003,26.290564,26.900570000000002,20.480715,2153000
2009-10-15,26.806722999999998,27.141890000000004,26.759797999999996,27.04134,20.587896,2507100
2009-10-16,26.793315999999997,26.900570000000002,26.498367,26.712875,20.337814,1473400
2009-10-19,26.86035,27.309472999999997,26.759797999999996,26.974306,20.536856,2580700
2009-10-20,27.061449,27.168703000000004,26.679358,26.880459000000002,20.465397,2013700
2009-10-21,26.786611999999998,27.383211,26.625732,26.686062,20.3174,2251000
2009-10-22,26.706171,27.235737,26.431334000000003,27.175407,20.689962,2778000
2009-10-23,27.832335999999998,27.832335999999998,25.861549,25.915176000000002,19.730488,4788400
2009-10-26,25.935285999999998,27.309472999999997,25.526381,26.129683,19.893805,3894000
2009-10-27,26.169903,26.525181,25.392313,25.472754000000002,19.393646,3258100
2009-10-28,25.425831,25.539787,24.990112,25.130882,19.133368,2605200
2009-10-29,25.271654,26.102869000000002,25.1644,25.995617000000003,19.791731,3256100
2009-10-30,25.868252,26.015726,25.211323,25.258247,19.230337,3257700
2009-11-02,25.311874,25.794516,25.010223,25.553194,19.454893,2865700
2009-11-03,25.238135999999997,26.055946,25.238135999999997,25.921879,19.735585999999998,2282800
2009-11-04,26.143089,26.598919,25.908472,25.94199,19.750898,2813700
2009-11-05,26.156496,26.927383000000003,26.156496,26.900570000000002,20.480715,2287500
2009-11-06,26.846943,27.101669,26.766502000000003,26.893866,20.475607,2429400
2009-11-09,27.121779999999998,27.765303000000003,27.00112,27.731785,21.11356,3021900
2009-11-10,27.684862,27.892666,27.530685,27.845743,21.200323,2121000
2009-11-11,28.020028999999997,28.187614,27.658049,27.912775,21.251354,1601800
2009-11-12,27.711676,28.04014,27.416727,27.523981,20.955351,1871100
2009-11-13,27.637938000000002,27.825632000000002,27.3631,27.678158000000003,21.072731,1706700
2009-11-16,27.818929999999998,28.797619,27.812225,28.737289,21.879097,2662400
2009-11-17,28.569703999999998,28.891465999999998,28.321679999999997,28.536188,21.725996,1943000
2009-11-18,28.428934,28.583111,28.154096999999997,28.449045,21.659643,1378100
2009-11-19,28.355197999999998,28.355197999999998,27.698269,28.053547,21.358538,1352500
2009-11-20,27.510574,27.919479,27.463652000000003,27.731785,21.11356,1188800
2009-11-23,28.234537,28.576408,27.872557,27.986513000000002,21.307497,1558800
2009-11-24,28.087063,28.194316999999998,27.631234999999997,27.99992,21.317698,1768600
2009-11-25,27.952995,27.973106,27.745192,27.912775,21.450539000000003,982100
2009-11-27,26.913977000000003,27.557499,26.913977000000003,27.202221,20.904488,573000
2009-11-30,27.081559999999996,27.463652000000003,26.940790000000003,27.40332,21.059029000000002,2269000
2009-12-01,27.591015000000002,28.013327,27.517279,27.698269,21.285692,2021100
2009-12-02,27.785412,28.006621999999997,27.503871999999998,27.698269,21.285692,1647000
2009-12-03,27.704971,27.993215999999997,27.40332,27.423431,21.07449,941400
2009-12-04,27.906073,28.194316999999998,27.416727,27.885963,21.429932,1075300
2009-12-07,27.939589,28.422232,27.932886,28.140690000000003,21.625689,1594100
2009-12-08,27.85915,27.892666,27.376507,27.570906,21.187817000000003,1214700
2009-12-09,27.456946999999996,27.503871999999998,27.007821999999997,27.423431,21.07449,1600200
2009-12-10,27.624531,27.778709000000003,27.416727,27.477058000000003,21.115696,1112700
2009-12-11,27.577608,27.678158000000003,27.356398,27.530685,21.15691,1007600
2009-12-14,27.765303000000003,27.926182,27.530685,27.885963,21.429932,1847900
2009-12-15,27.718378,27.85915,27.537388,27.725082,21.306299,1569900
2009-12-16,27.892666,28.127283000000002,27.691565,27.758598,21.33205,1535200
2009-12-17,27.450245000000002,27.745192,27.3631,27.497168,21.131153,1415000
2009-12-18,27.517279,27.644641999999997,26.960898999999998,27.208923,20.909647,2805000
2009-12-21,27.40332,27.591015000000002,27.342990999999998,27.450245000000002,21.095091,1401000
2009-12-22,27.490465000000004,27.892666,27.443540999999996,27.805522999999997,21.368122,1414900
2009-12-23,27.872557,28.093767,27.684862,28.033436,21.543260999999998,1106200
2009-12-24,28.154096999999997,28.623331,28.154096999999997,28.522781,21.919323000000002,563500
2009-12-28,28.576408,28.656848999999998,28.261351,28.462452000000003,21.872957,1069300
2009-12-29,28.556296999999997,28.556296999999997,28.214426,28.254646,21.713263,868300
2009-12-30,28.093767,28.388714,28.073656,28.274757,21.728714,882100
2009-12-31,28.254646,28.355197999999998,27.892666,27.892666,21.435083,922400
2010-01-04,28.10047,28.395418,27.906073,28.395418,21.821442,1859700
2010-01-05,28.328384000000003,28.3619,28.120581,28.261351,21.718410000000002,1272100
2010-01-06,28.254646,28.636738,28.087063,28.596518,21.975988,1852500
2010-01-07,28.710476,29.568503999999997,28.710476,29.226633000000003,22.46022,1959200
2010-01-08,29.199820000000003,30.077961,28.971907,30.064553999999998,23.104151,2190700
2010-01-11,30.111477,30.533789000000002,30.064553999999998,30.426534999999998,23.382328,2006300
2010-01-12,30.13829,30.540490999999996,30.051146999999997,30.533789000000002,23.464748,3228400
2010-01-13,30.426534999999998,30.875659999999996,30.346094,30.815329,23.681108,4637900
2010-01-14,30.795219,31.1572,30.533789000000002,31.123684,23.918077,2707300
2010-01-15,30.982914,31.05665,30.453348,30.560602000000003,23.485353,2848000
2010-01-19,30.386314000000002,30.835440000000002,30.352797999999996,30.768406,23.645044,2328400
2010-01-20,30.500271,30.513678000000002,30.144993,30.466755,23.413232999999998,2740500
2010-01-21,30.386314000000002,30.647745,29.964003,30.064553999999998,23.104151,2806700
2010-01-22,30.024334000000003,30.024334000000003,29.300371000000002,29.340590999999996,22.547792,1998600
2010-01-25,29.441141,29.783012,28.871354999999998,28.992015999999996,22.279915,2614900
2010-01-26,28.817729999999997,29.119381,28.636738,28.797619,22.130526,1639100
2010-01-27,28.703771999999997,28.797619,28.133987,28.697069,22.053255,2713800
2010-01-28,28.777509999999996,28.891465999999998,28.348494,28.502671999999997,21.903866,2890200
2010-01-29,28.891465999999998,30.198620000000002,28.723883,28.743992,22.089317,4529700
2010-02-01,28.945093,29.421032,28.837839000000002,29.139490000000002,22.393255,2268200
2010-02-02,29.266853,29.789715,29.213226000000002,29.709276000000003,22.831123,2707500
2010-02-03,29.414328,29.91708,29.407625,29.581910999999998,22.733242,2062800
2010-02-04,29.313778000000003,29.514877000000002,28.542890999999997,28.663551000000002,22.027496,3115500
2010-02-05,28.609924,28.804322999999997,27.148594,27.812225,21.373274,4967100
2010-02-08,27.765303000000003,27.926182,27.383211,27.517279,21.146606,3166600
2010-02-09,27.852446,28.395418,27.812225,28.194316999999998,21.666899,4190600
2010-02-10,28.160801,28.455748,27.899368,28.214426,21.682356,2066200
2010-02-11,28.167503000000004,28.770805,27.966402000000002,28.743992,22.089317,3208600
2010-02-12,28.475859000000003,28.743992,28.127283000000002,28.636738,22.006892999999998,2069300
2010-02-16,28.864653000000004,29.266853,28.784212,29.260151,22.485975,1958000
2010-02-17,29.400921000000004,29.809826,29.28026,29.796419,22.898094,3182500
2010-02-18,29.99752,30.580710999999997,29.762903,30.460051,23.408082999999998,3363000
2010-02-19,30.426534999999998,30.909176000000002,30.232138,30.889066999999997,23.737773999999998,3661500
2010-02-22,30.929287,30.982914,30.661152,30.848846,23.706863000000002,2914700
2010-02-23,30.426534999999998,30.781813,29.843342,30.124884,23.150510999999998,3578900
2010-02-24,30.151697,30.232138,29.829935,29.964003,23.227345,3989700
2010-02-25,29.28026,29.950596,29.119381,29.903672999999998,23.180582,2997000
2010-02-26,29.984114,30.406423999999998,29.856749,30.339392,23.518339,2398700
2010-03-01,30.513678000000002,30.895769,30.379611999999998,30.674559000000002,23.778157999999998,2048500
2010-03-02,30.895769,31.090165999999996,30.734888,30.935989000000003,23.980801,2258200
2010-03-03,30.875659999999996,31.137090999999998,30.681263,30.781813,23.861296,2371700
2010-03-04,30.875659999999996,31.163904,30.687965000000002,30.882362,23.939239999999998,1865600
2010-03-05,31.090165999999996,31.552698,31.090165999999996,31.519182,24.432875,2077200
2010-03-08,31.505775,31.552698,31.244345000000003,31.284565,24.251017,781100
2010-03-09,31.170607,31.418631,31.049946000000002,31.184013,24.173067,1406800
2010-03-10,31.137090999999998,31.137090999999998,30.862253000000003,31.05665,24.074339000000002,1620200
2010-03-11,30.687965000000002,31.116979999999998,30.466755,31.110277000000004,24.115910999999997,1167000
2010-03-12,31.257751000000003,31.351596999999998,30.922583000000003,31.123684,24.126305,1007700
2010-03-15,31.023134000000002,31.070057000000002,30.721481,30.996321000000002,24.027575,1515500
2010-03-16,31.123684,31.365004,30.996321000000002,31.076759000000003,24.08993,2181300
2010-03-17,31.130385999999998,31.713579,31.049946000000002,31.458851,24.386114000000003,1301100
2010-03-18,31.405224,31.673359,31.318081,31.566105,24.469251999999997,1393700
2010-03-19,31.190718,31.800721999999997,31.123684,31.190718,24.178263,1917700
2010-03-22,30.949396000000004,31.438741999999998,30.815329,31.116979999999998,24.121105,1387700
2010-03-23,31.110277000000004,31.881163,30.862253000000003,31.760502000000002,24.619942,3352200
2010-03-24,31.713579,31.713579,31.083464000000003,31.103572999999997,24.110716,2256900
2010-03-25,31.398521000000002,31.398521000000002,30.902472999999997,30.9561,23.996392999999998,2479300
2010-03-26,30.962803000000005,31.163904,30.533789000000002,30.882362,23.939239999999998,3442200
2010-03-29,30.989615999999998,31.291266999999998,30.822033,31.264453999999997,24.235424,2474700
2010-03-30,31.385115000000003,31.693468,31.371708,31.586215999999997,24.484844,2177100
2010-03-31,31.485664,31.626435999999998,31.217531,31.33819,24.292574,1387400
2010-04-01,31.505775,31.79402,31.277860999999998,31.505775,24.422491,2126500
2010-04-05,31.700172,31.975009999999997,31.606325,31.87446,24.708285999999998,2125700
2010-04-06,31.780613,31.954901,31.619732,31.941494,24.760246,1561100
2010-04-07,31.840942,31.995119,31.613028999999997,31.733688,24.599161,1743900
2010-04-08,31.586215999999997,31.693468,31.237640000000003,31.599622999999998,24.495239,1263700
2010-04-09,31.639843,32.216331,31.512478,32.189518,24.952513,1658100
2010-04-12,32.303474,32.330288,31.954901,32.05545,24.848581,1335500
