Date,Open,High,Low,Close,Adj Close,Volume
2009-09-11,43.099998,43.77,42.610001000000004,43.0,34.447815000000006,3821200
2009-09-14,42.509997999999996,43.310001,42.099998,43.259997999999996,34.656094,4320300
2009-09-15,43.419998,45.619999,43.150002,45.169998,36.186214,8080600
2009-09-16,44.709998999999996,45.380001,44.389998999999996,45.200001,36.210255,6699200
2009-09-17,44.990002000000004,46.200001,44.669998,45.919998,36.787056,8265600
2009-09-18,46.279999,46.310001,44.880001,45.07,36.10611,6195400
2009-09-21,44.41,45.380001,44.009997999999996,44.880001,35.953896,3753500
2009-09-22,45.0,47.040001000000004,44.810001,46.18,36.995342,6290200
2009-09-23,46.400002,46.509997999999996,45.330002,45.389998999999996,36.362460999999996,3824700
2009-09-24,45.560001,45.790001000000004,44.02,44.43,35.593391,4841500
2009-09-25,44.23,44.75,43.470001,43.939999,35.200848,3946600
2009-09-28,44.16,44.389998999999996,42.369999,42.57,34.322041,7605000
2009-09-29,42.779999,43.709998999999996,42.59,43.200001,34.829978999999994,5666500
2009-09-30,43.650002,43.700001,42.080002,42.919998,34.604237,5135800
2009-10-01,42.639998999999996,42.849998,41.389998999999996,41.400002,33.378731,5323300
2009-10-02,40.720001,41.759997999999996,40.279999,41.130001,33.161041,6159800
2009-10-05,41.450001,42.330002,41.27,42.119999,33.959232,4009900
2009-10-06,42.41,44.07,42.41,43.110001000000004,34.757412,5623200
2009-10-07,43.040001000000004,43.389998999999996,42.150002,42.630001,34.370422,4290700
2009-10-08,43.200001,43.880001,42.740002000000004,43.119999,34.765476,4761700
2009-10-09,42.990002000000004,43.200001,42.41,42.970001,34.644531,4362800
2009-10-12,43.41,43.75,42.189999,42.610001000000004,34.354286,4882300
2009-10-13,42.52,42.77,42.119999,42.650002,34.386547,4501700
2009-10-14,43.169998,43.830002,42.790001000000004,43.75,35.273407,6190800
2009-10-15,43.529999,44.220001,43.349998,44.049999,35.515289,5347700
2009-10-16,43.560001,44.169998,43.029999,44.040001000000004,35.507228999999995,4998300
2009-10-19,44.16,46.400002,44.16,46.040001000000004,37.119717,9232200
2009-10-20,47.169998,47.189999,45.389998999999996,46.009997999999996,37.095535,6889000
2009-10-21,45.389998999999996,49.68,45.389998999999996,48.099998,38.780594,15985300
2009-10-22,47.630001,48.669998,47.27,48.380001,39.006347999999996,9052600
2009-10-23,48.650002,49.450001,47.880001,48.080002,38.764477,6008100
2009-10-26,48.330002,49.880001,47.889998999999996,48.040001000000004,38.732234999999996,7074900
2009-10-27,48.32,48.700001,46.73,46.919998,37.829223999999996,5001600
2009-10-28,46.75,47.110001000000004,45.310001,45.419998,36.619834999999995,5768700
2009-10-29,45.82,47.849998,45.700001,47.509997999999996,38.304913,5129700
2009-10-30,47.400002,47.599998,45.25,45.549999,36.724655,6210600
2009-11-02,45.799999,47.049999,45.189999,46.299999,37.329353000000005,4228800
2009-11-03,45.610001000000004,47.599998,45.470001,47.209998999999996,38.063026,4414900
2009-11-04,47.75,48.0,46.529999,46.759997999999996,37.700210999999996,5008100
2009-11-05,47.060001,48.16,47.060001,48.110001000000004,38.788658,5110400
2009-11-06,47.790001000000004,48.59,46.849998,47.16,38.02272,4667900
2009-11-09,47.77,48.860001000000004,47.77,48.48,39.086979,4644100
2009-11-10,48.290001000000004,49.27,48.25,48.349998,38.982162,4317600
2009-11-11,49.009997999999996,49.040001000000004,47.77,48.009997999999996,38.708042,4020600
2009-11-12,48.080002,48.5,47.32,47.41,38.224281,3372100
2009-11-13,47.549999,48.16,47.259997999999996,47.580002,38.361351,3121700
2009-11-16,47.860001000000004,49.970001,47.799999,48.91,39.433662,6373700
2009-11-17,49.139998999999996,49.25,48.18,49.150002,39.627159000000006,4509700
2009-11-18,50.52,52.279999,50.27,51.459998999999996,41.489596999999996,13402300
2009-11-19,51.259997999999996,51.830002,50.119999,50.889998999999996,41.030029,6958600
2009-11-20,50.689999,51.049999,49.779999,50.830002,40.981659,5691700
2009-11-23,53.110001000000004,53.59,51.540001000000004,51.849998,41.804035,7330000
2009-11-24,51.98,52.580002,51.5,52.290001000000004,42.158787,8441400
2009-11-25,51.68,54.150002,51.27,53.700001,43.295612,14292200
2009-11-27,51.860001000000004,53.279999,51.82,52.360001000000004,42.215237,3340200
2009-11-30,53.82,53.82,52.810001,53.509997999999996,43.14241,7062700
2009-12-01,54.25,55.139998999999996,53.509997999999996,54.049999,43.577782,6344600
2009-12-02,54.09,54.299999,53.43,54.0,43.537471999999994,4800600
2009-12-03,54.48,54.619999,54.060001,54.400002,43.859974,7813800
2009-12-04,55.040001000000004,55.400002,53.720001,54.240002000000004,43.730976,10537200
2009-12-07,54.099998,54.470001,53.34,53.610001000000004,43.223038,4311200
2009-12-08,53.16,53.16,52.060001,52.27,42.142658000000004,4555100
2009-12-09,52.509997999999996,52.889998999999996,51.610001000000004,52.639998999999996,42.440968,3643800
2009-12-10,52.959998999999996,53.98,52.23,52.400002,42.247475,3951900
2009-12-11,52.529999,53.049999,52.23,52.439999,42.279716,3112800
2009-12-14,52.759997999999996,53.360001000000004,52.700001,53.259997999999996,42.940841999999996,3066400
2009-12-15,53.150002,53.810001,53.099998,53.509997999999996,43.14241,3193200
2009-12-16,53.740002000000004,54.849998,53.529999,54.529999,43.96479,5043600
2009-12-17,54.060001,54.869999,53.200001,54.139998999999996,43.650341,4846700
2009-12-18,54.470001,55.189999,54.310001,54.830002,44.206654,7481100
2009-12-21,55.110001000000004,55.740002000000004,54.900002,55.580002,44.811344,3714500
2009-12-22,55.560001,56.689999,55.419998,56.59,45.625659999999996,3497500
2009-12-23,56.68,56.869999,55.759997999999996,56.060001,45.198345,2642200
2009-12-24,56.209998999999996,56.700001,56.139998999999996,56.330002,45.416039000000005,869300
2009-12-28,56.360001000000004,56.73,55.669998,55.93,45.093529,1997300
2009-12-29,55.77,56.009997999999996,54.889998999999996,54.93,44.510109,2702000
