Date,Open,High,Low,Close,Adj Close,Volume
2009-09-11,16.5,16.65,16.379998999999998,16.502501000000002,16.502501000000002,1197600
2009-09-14,16.5425,16.754998999999998,16.5,16.754998999999998,16.754998999999998,1289600
2009-09-15,16.682501000000002,16.737499,16.432501000000002,16.440001000000002,16.440001000000002,1329200
2009-09-16,16.862499,16.997498999999998,16.772499,16.870001000000002,16.870001000000002,2659200
2009-09-17,16.950001,16.997498999999998,16.762501,16.842501000000002,16.842501000000002,1344800
2009-09-18,16.875,16.907498999999998,16.684998999999998,16.815001000000002,16.815001000000002,1578400
2009-09-21,16.6775,16.92,16.6775,16.9125,16.9125,900400
2009-09-22,16.987499,17.059998999999998,16.775,16.9275,16.9275,1384000
2009-09-23,17.08,17.08,16.772499,16.8375,16.8375,1260800
2009-09-24,16.907498999999998,16.9725,16.764999,16.934998999999998,16.934998999999998,1607200
2009-09-25,17.309998999999998,17.610001,17.2425,17.27,17.27,2218800
2009-09-28,17.32,17.6075,17.202499,17.455,17.455,1238000
2009-09-29,17.545,17.565001000000002,17.299999,17.477501,17.477501,954400
2009-09-30,17.57,17.602501,17.200001,17.477501,17.477501,1428400
2009-10-01,17.5175,17.530001000000002,17.127501000000002,17.247498999999998,17.247498999999998,1318800
2009-10-02,17.137501,17.315001000000002,16.987499,17.1,17.1,800000
2009-10-05,17.195,17.3025,16.9125,17.2575,17.2575,1377600
2009-10-06,17.057501000000002,17.327499,16.977501,17.254998999999998,17.254998999999998,814800
2009-10-07,17.362499,17.362499,17.1625,17.262501,17.262501,781200
2009-10-08,17.342501000000002,17.5,17.27,17.49,17.49,1760800
2009-10-09,17.575001,17.8575,17.4125,17.844998999999998,17.844998999999998,1301200
2009-10-12,17.775,17.775,17.4575,17.485001,17.485001,972800
2009-10-13,17.4025,17.5725,17.334999,17.4,17.4,996400
2009-10-14,17.475,17.57,17.327499,17.4,17.4,1961600
2009-10-15,17.4,17.549999,17.342501000000002,17.549999,17.549999,1168800
2009-10-16,17.514999,17.9125,17.467501000000002,17.895,17.895,1522400
2009-10-19,17.8575,18.059998999999998,17.8575,18.0275,18.0275,1431600
2009-10-20,18.084999,18.112499,17.805,17.907498999999998,17.907498999999998,2210000
2009-10-21,18.0275,18.0625,17.705,17.775,17.775,1540800
2009-10-22,18.35,19.049999,18.0,19.01,19.01,5719200
2009-10-23,18.9925,19.030001000000002,18.85,19.0,19.0,2204800
2009-10-26,19.0275,19.25,18.895,19.0975,19.0975,2296000
2009-10-27,19.0625,19.295,19.012501,19.0375,19.0375,2433600
2009-10-28,19.434998999999998,19.65,19.174999,19.25,19.25,3022800
2009-10-29,19.2425,19.4625,19.1,19.4375,19.4375,2242000
2009-10-30,19.440001000000002,19.475,19.202499,19.235001,19.235001,2300000
2009-11-02,19.35,19.5175,19.285,19.4575,19.4575,2159600
2009-11-03,19.4375,19.4475,19.24,19.4,19.4,1540800
2009-11-04,19.4275,19.6975,19.344998999999998,19.567498999999998,19.567498999999998,1609200
2009-11-05,19.625,19.9375,19.57,19.934998999999998,19.934998999999998,1772800
2009-11-06,19.9125,20.0875,19.775,19.9925,19.9925,1712400
2009-11-09,20.030001000000002,20.1175,19.975,20.1,20.1,1690000
2009-11-10,20.135,20.225,20.0,20.145,20.145,892800
2009-11-11,20.225,20.225,20.0275,20.1875,20.1875,814000
2009-11-12,20.225,20.3475,20.0275,20.122498999999998,20.122498999999998,938800
2009-11-13,20.225,20.25,20.0975,20.16,20.16,783600
2009-11-16,20.3125,20.405001000000002,20.094998999999998,20.299999,20.299999,1255600
2009-11-17,20.1625,20.3375,20.155001000000002,20.297501,20.297501,998000
2009-11-18,20.225,20.475,20.135,20.450001,20.450001,1182400
2009-11-19,20.415001,20.497498999999998,20.125,20.282498999999998,20.282498999999998,910000
2009-11-20,20.264999,20.3475,20.200001,20.3125,20.3125,1012800
2009-11-23,20.33,20.532498999999998,20.237499,20.315001000000002,20.315001000000002,1004400
