Date,Open,High,Low,Close,Adj Close,Volume
2009-09-11,67.970001,68.150002,65.650002,65.900002,52.415721999999995,1186600
2009-09-14,65.559998,67.050003,64.629997,66.989998,53.282692000000004,1404900
2009-09-15,67.099998,68.68,66.699997,68.410004,54.412128,1417200
2009-09-16,68.41999799999999,72.610001,68.41999799999999,72.260002,57.474361,3233600
2009-09-17,72.33000200000001,73.839996,71.300003,71.779999,57.092575,2551900
2009-09-18,72.339996,73.360001,71.199997,73.019997,58.078842,1497600
2009-09-21,72.309998,73.07,70.779999,71.029999,56.49604,1264000
2009-09-22,71.760002,72.199997,71.040001,71.709999,57.036877000000004,847500
2009-09-23,72.209999,72.269997,69.82,69.879997,55.58136,1654600
2009-09-24,70.370003,70.940002,67.989998,69.0,54.88142,1501900
2009-09-25,68.220001,68.940002,67.199997,67.82,53.942848,1721400
2009-09-28,68.0,70.279999,67.860001,69.849998,55.557487,1105500
2009-09-29,69.870003,71.5,69.769997,70.300003,55.915401,869400
2009-09-30,70.589996,71.220001,69.150002,69.959999,55.644989,1422300
2009-10-01,69.989998,70.0,66.589996,67.120003,53.386086,1847700
2009-10-02,66.25,66.959999,65.370003,66.519997,52.908863000000004,1398600
2009-10-05,66.459999,69.18,66.459999,68.980003,54.865505000000006,1576400
2009-10-06,69.709999,70.449997,66.849998,67.790001,53.918987,1633700
2009-10-07,67.449997,68.379997,66.690002,68.139999,54.197376,945000
2009-10-08,69.150002,71.0,68.389999,69.610001,55.36660799999999,1304100
2009-10-09,69.43,70.620003,68.58000200000001,70.5,56.074490000000004,894200
2009-10-12,70.93,72.050003,70.760002,71.379997,56.774414,830700
2009-10-13,70.760002,72.099998,70.730003,71.83000200000001,57.132335999999995,1000600
2009-10-14,73.019997,73.620003,71.66999799999999,72.860001,57.951591,1292600
2009-10-15,72.269997,73.5,71.769997,73.400002,58.381083999999994,1270700
2009-10-16,72.720001,73.550003,71.639999,72.730003,57.848170999999994,1208200
2009-10-19,73.019997,73.989998,72.300003,73.760002,58.667439,795700
2009-10-20,73.58000200000001,73.959999,72.370003,73.0,58.062939,916400
2009-10-21,72.800003,73.83000200000001,71.75,71.83000200000001,57.132335999999995,1422400
2009-10-22,71.839996,74.620003,71.269997,73.540001,58.492458,1758400
2009-10-23,76.629997,79.290001,75.5,77.129997,61.347857999999995,4534000
2009-10-26,77.599998,80.410004,77.309998,77.660004,61.769413,2742400
2009-10-27,77.639999,77.879997,74.410004,74.800003,59.494663,2294400
2009-10-28,74.160004,75.099998,71.290001,71.739998,57.060764,2880600
2009-10-29,73.029999,75.470001,72.5,74.849998,59.53439300000001,1692500
2009-10-30,74.300003,74.360001,71.08000200000001,71.589996,56.94142900000001,1779000
2009-11-02,72.400002,72.959999,70.25,71.459999,56.838032,1799100
2009-11-03,71.260002,74.639999,70.959999,74.389999,59.168514,1951600
2009-11-04,75.269997,75.269997,71.68,71.910004,57.195976,1759000
2009-11-05,72.16999799999999,73.980003,71.980003,73.849998,58.739017000000004,1550000
2009-11-06,72.959999,74.0,69.889999,70.82,56.32901,2991300
2009-11-09,71.82,73.629997,71.099998,73.540001,58.492458,2207300
2009-11-10,73.239998,74.18,72.18,73.900002,58.77878199999999,962500
2009-11-11,74.93,75.91999799999999,73.93,74.43,59.200348,1293200
2009-11-12,74.120003,75.290001,73.059998,73.309998,58.309505,1270400
2009-11-13,73.82,74.800003,73.16999799999999,74.260002,59.06514,1040200
2009-11-16,75.150002,76.08000200000001,74.449997,75.940002,60.401371,1357300
2009-11-17,75.769997,75.849998,74.550003,75.559998,60.099098,1050900
2009-11-18,74.910004,75.059998,73.089996,73.379997,58.699222999999996,1534500
2009-11-19,72.809998,73.0,70.5,70.720001,56.571406999999994,2008400
2009-11-20,70.379997,70.82,68.900002,69.660004,55.723473,1826500
2009-11-23,70.980003,71.849998,70.639999,71.410004,57.123367,1563700
2009-11-24,72.41999799999999,73.639999,71.410004,73.589996,58.86721,2080300
2009-11-25,74.209999,75.910004,73.610001,75.449997,60.355106000000006,1680900
2009-11-27,73.709999,75.5,72.839996,74.599998,59.675148,972400
2009-11-30,74.349998,74.82,73.290001,74.160004,59.323184999999995,1154000
2009-12-01,74.720001,77.099998,74.720001,76.970001,61.570976,2698100
2009-12-02,77.449997,79.389999,77.07,79.129997,63.298851,1546400
2009-12-03,79.790001,80.0,76.980003,77.08000200000001,61.659,2110000
2009-12-04,78.769997,79.599998,77.239998,78.589996,62.866882,2193900
2009-12-07,78.660004,80.0,77.66999799999999,78.139999,62.506919999999994,1637600
2009-12-08,77.849998,77.889999,76.480003,76.730003,61.378997999999996,1412700
2009-12-09,76.760002,77.440002,74.959999,75.699997,60.555083999999994,2171600
2009-12-10,76.470001,76.470001,75.290001,75.610001,60.483109,1175800
2009-12-11,75.629997,76.239998,74.43,74.790001,59.827141000000005,1595600
2009-12-14,75.269997,76.5,75.239998,76.400002,61.115025,1343600
2009-12-15,75.160004,77.68,75.160004,77.449997,61.954952,1104600
2009-12-16,77.730003,78.07,77.190002,77.5,61.994960999999996,1134700
2009-12-17,76.860001,79.230003,76.279999,79.160004,63.322860999999996,1823900
2009-12-18,79.32,80.989998,78.769997,80.690002,64.546768,2118700
2009-12-21,80.760002,83.58000200000001,80.360001,83.550003,66.834572,1657300
2009-12-22,83.41999799999999,85.010002,82.989998,83.650002,66.914551,1545200
2009-12-23,83.75,83.75,82.099998,82.879997,66.298592,851500
2009-12-24,83.110001,83.239998,82.529999,82.949997,66.354591,229200
2009-12-28,83.25,84.139999,82.160004,82.629997,66.09863299999999,700000
2009-12-29,83.050003,83.290001,82.019997,82.16999799999999,65.73066700000001,679100
2009-12-30,81.599998,81.970001,80.75,81.730003,65.378685,636500
2009-12-31,82.019997,82.440002,80.559998,80.660004,64.522743,534100
2010-01-04,81.379997,82.230003,80.5,81.949997,65.554665,1010100
2010-01-05,81.91999799999999,81.949997,80.559998,81.779999,65.418701,1209300
2010-01-06,81.730003,82.440002,80.870003,81.059998,64.842751,1335100
2010-01-07,81.730003,83.489998,81.059998,82.800003,66.234619,1567300
2010-01-08,82.43,84.730003,82.43,84.559998,67.64250200000001,1357200
2010-01-11,84.82,85.16999799999999,83.879997,84.019997,67.210533,848100
2010-01-12,83.239998,83.239998,81.550003,82.349998,65.874619,852600
2010-01-13,83.07,83.360001,82.029999,83.07,66.45058399999999,721300
2010-01-14,82.809998,84.0,82.75,83.16999799999999,66.530579,592500
2010-01-15,83.139999,83.849998,81.949997,82.300003,65.83465600000001,728600
2010-01-19,82.0,82.690002,81.339996,82.639999,66.106613,703800
2010-01-20,82.25,82.25,80.019997,81.360001,65.082718,981200
2010-01-21,81.25,81.589996,78.099998,78.83000200000001,63.058899,1368200
2010-01-22,78.16999799999999,78.959999,75.940002,77.57,62.050961,2366900
2010-01-25,79.339996,79.389999,76.029999,76.720001,61.371025,1076100
2010-01-26,76.349998,77.449997,75.349998,76.099998,60.875068999999996,996300
2010-01-27,75.790001,76.370003,74.540001,75.879997,60.699066,848700
2010-01-28,76.050003,76.879997,74.75,75.68,60.539069999999995,1024900
2010-01-29,76.120003,76.980003,74.870003,75.18,60.139111,1282300
2010-02-01,75.629997,76.32,75.33000200000001,76.059998,60.843047999999996,1160200
2010-02-02,78.860001,83.269997,78.849998,82.230003,65.77865600000001,5826000
2010-02-03,81.260002,82.57,80.58000200000001,82.08000200000001,65.658661,2072800
2010-02-04,80.93,81.059998,78.379997,78.629997,62.898872,2354100
2010-02-05,78.449997,79.099998,73.300003,76.120003,60.891059999999996,2661100
