Date,Open,High,Low,Close,Adj Close,Volume
2013-12-12,43.7076,44.979839,43.605,44.118,42.906734,12935400
2013-12-13,45.123482,45.923759000000004,44.2206,45.349201,44.104134,1224800
2013-12-16,47.360161,52.839001,44.159039,44.159039,42.946647999999996,4717600
2013-12-17,44.343719,45.123482,44.282162,44.75412,43.525391,2313800
2013-12-18,44.795158,45.513359,44.44632,44.795158,43.565311,2857800
2013-12-19,44.631001,45.985321,44.2206,45.718559,44.463347999999996,1469100
2013-12-20,46.169998,46.272597999999995,44.85672,45.000359,43.764877,994800
2013-12-23,45.16452,45.533878,44.241119,44.241119,43.026474,1220700
2013-12-24,44.3232,44.466839,43.399799,44.138519,42.926689,1234000
2013-12-26,44.241119,45.06192,44.2206,44.5284,43.30587,1309200
2013-12-27,44.3232,44.815681,44.2206,44.3232,43.1063,1090300
2013-12-30,44.569439,45.082439,44.3232,44.918282,43.685051,871800
2013-12-31,45.144001,46.10844,45.041401,45.657001,44.403488,1134300
2014-01-02,45.657001,45.862202,44.672039,44.85672,43.625175,1763700
2014-01-03,44.733601,45.328678000000004,44.631001,45.16452,43.92453,461200
2014-01-06,45.123482,45.390240000000006,44.65152,45.144001,43.904571999999995,1172300
2014-01-07,45.144001,45.349201,44.938801,45.144001,43.904571999999995,1992500
2014-01-08,45.205559,45.205559,44.733601,45.205559,43.964439,1154200
2014-01-09,45.144001,45.18504,44.54892,44.877239,43.64513,459600
2014-01-10,44.65152,44.85672,44.261639,44.507881,43.285919,812300
2014-01-13,44.241119,44.795158,44.241119,44.569439,43.345791,728200
2014-01-14,44.54892,45.36972,44.405281,45.349201,44.104134,1251600
2014-01-15,45.246601,45.49284,44.795158,44.95932,43.724957,915200
2014-01-16,44.938801,45.205559,44.507881,45.06192,43.824749,1130000
2014-01-17,45.06192,46.293121,44.733601,45.657001,44.403488,2702200
2014-01-21,46.190521000000004,46.354679,44.815681,44.979839,43.744919,1280200
2014-01-22,45.123482,46.149479,44.938801,46.087921,44.822578,1428600
2014-01-23,46.02636,46.498321999999995,45.349201,46.498321999999995,45.221709999999995,936000
2014-01-24,45.862202,46.12896,45.328678000000004,46.067402,44.802620000000005,891000
2014-01-27,46.067402,46.067402,44.918282,45.123482,43.884617,1099600
2014-01-28,44.815681,45.144001,44.631001,44.938801,43.705002,686200
2014-01-29,44.75412,44.897758,44.241119,44.44632,43.226048,437800
2014-01-30,44.65152,44.774639,44.3232,44.44632,43.226048,520200
2014-01-31,44.138519,44.507881,43.78968,44.4258,43.206093,428600
2014-02-03,44.4258,44.5284,42.76368,42.989399,41.809124,1115000
2014-02-04,43.091999,43.256161,42.76368,43.153560999999996,41.968777,835700
2014-02-05,42.784199,43.009918,42.168597999999996,42.681599,41.509769,694700
2014-02-06,42.76368,43.502399,42.722640999999996,43.502399,42.308029,294100
2014-02-07,43.625519,44.877239,43.543442,44.4258,43.206093,513000
2014-02-10,44.466839,44.507881,43.7076,43.933319,42.727135,562400
2014-02-11,44.589958,44.672039,44.035919,44.507881,43.285919,642400
2014-02-12,44.610481,45.041401,44.364239000000005,44.918282,43.685051,436600
2014-02-13,44.692558,45.18504,44.4258,45.041401,43.804787,551600
2014-02-14,45.144001,45.246601,44.85672,45.144001,43.904571999999995,647800
2014-02-18,45.144001,45.144001,44.589958,44.65152,43.425613,616100
2014-02-19,44.65152,45.041401,44.118,44.179562,42.966609999999996,441000
