Date,Open,High,Low,Close,Adj Close,Volume
2009-09-11,84.239998,85.150002,84.010002,84.75,69.071587,315300
2009-09-14,84.510002,85.150002,84.110001,85.150002,69.397614,307500
2009-09-15,85.519997,86.279999,85.07,85.650002,69.805122,307900
2009-09-16,86.099998,86.099998,84.68,85.769997,69.902924,390100
2009-09-17,85.769997,86.019997,84.879997,85.559998,69.731728,270800
2009-09-18,85.790001,86.410004,85.57,86.089996,70.163696,427900
2009-09-21,85.370003,86.75,85.230003,86.599998,70.57936099999999,339700
2009-09-22,87.019997,87.019997,85.220001,85.690002,69.8377,418500
2009-09-23,85.93,86.849998,84.769997,84.809998,69.120483,225300
2009-09-24,85.019997,86.120003,84.720001,84.870003,69.169426,213600
2009-09-25,84.550003,85.800003,84.379997,85.559998,69.731728,335900
2009-09-28,85.599998,88.480003,85.379997,88.360001,72.013763,430800
2009-09-29,88.120003,89.400002,88.040001,88.989998,72.527206,319100
2009-09-30,89.25,89.75,87.43,87.699997,71.475861,381700
2009-10-01,87.129997,89.43,87.040001,87.41999799999999,71.247665,515900
2009-10-02,86.529999,87.989998,86.379997,87.41999799999999,71.247665,344500
2009-10-05,87.860001,87.879997,86.720001,87.839996,71.58998100000001,426600
2009-10-06,88.510002,90.209999,87.66999799999999,90.129997,73.456329,373300
2009-10-07,90.129997,91.550003,90.089996,91.550003,74.613647,386600
2009-10-08,91.800003,92.58000200000001,91.120003,91.480003,74.556557,382000
2009-10-09,91.099998,91.989998,90.879997,91.510002,74.58107,268600
2009-10-12,91.940002,92.25,91.16999799999999,92.059998,75.029289,187700
2009-10-13,92.019997,92.370003,91.410004,91.709999,74.744034,268100
2009-10-14,92.370003,92.379997,91.300003,92.16999799999999,75.118927,376500
2009-10-15,92.32,92.730003,90.720001,91.980003,74.96408100000001,291400
2009-10-16,91.209999,91.730003,90.550003,91.160004,74.295784,432700
2009-10-19,91.559998,92.75,90.959999,92.489998,75.37973000000001,245500
2009-10-20,92.690002,93.230003,91.610001,91.699997,74.735893,340400
2009-10-21,91.769997,92.050003,89.809998,89.849998,73.22811899999999,428000
2009-10-22,89.809998,91.0,89.43,90.110001,73.44001,827000
2009-10-23,90.410004,90.510002,88.66999799999999,89.110001,72.625015,375200
2009-10-26,89.389999,89.599998,87.839996,88.129997,71.826324,270500
2009-10-27,88.589996,90.41999799999999,88.449997,88.760002,72.339783,258800
2009-10-28,88.959999,88.959999,86.709999,86.709999,70.669014,446800
2009-10-29,87.410004,89.0,85.959999,87.870003,71.614426,822200
2009-10-30,87.529999,88.019997,86.82,87.489998,71.304726,959100
2009-11-02,87.519997,87.529999,85.400002,86.400002,70.416351,587800
2009-11-03,85.839996,87.129997,85.68,86.839996,70.774948,432000
2009-11-04,87.190002,87.349998,86.07,86.290001,70.326691,478400
2009-11-05,86.290001,87.279999,85.790001,87.190002,71.060211,457700
2009-11-06,86.510002,88.300003,86.089996,88.050003,71.761131,317500
2009-11-09,88.860001,89.059998,88.059998,89.019997,72.551659,321900
2009-11-10,89.309998,90.050003,88.889999,89.699997,73.10586500000001,314900
2009-11-11,90.120003,90.300003,89.190002,89.83000200000001,73.211845,375800
2009-11-12,89.620003,89.620003,88.0,88.16999799999999,71.858917,346700
2009-11-13,88.300003,88.949997,88.110001,88.849998,72.413139,208800
2009-11-16,89.379997,89.400002,88.33000200000001,88.550003,72.168625,236700
2009-11-17,88.199997,88.57,87.91999799999999,88.32,71.981148,304300
2009-11-18,88.239998,88.66999799999999,87.68,88.25,71.924118,417300
2009-11-19,87.860001,88.379997,86.83000200000001,86.860001,70.79128299999999,259600
2009-11-20,86.5,87.269997,86.25,86.870003,70.799438,310900
2009-11-23,87.660004,87.879997,86.58000200000001,86.83000200000001,70.7668,451400
2009-11-24,86.83000200000001,87.449997,85.970001,87.230003,71.092827,426100
2009-11-25,86.900002,87.260002,86.540001,86.730003,70.685326,234600
2009-11-27,85.220001,86.269997,84.769997,84.849998,69.15310699999999,131400
2009-11-30,84.760002,85.290001,84.120003,85.110001,69.759644,475200
2009-12-01,86.050003,86.120003,84.82,84.889999,69.57933,487000
2009-12-02,85.019997,85.93,84.83000200000001,85.449997,70.03830699999999,409300
2009-12-03,85.300003,85.870003,83.769997,83.839996,68.718712,421000
